asset,time,spread,spread_vol,bid_updates,ask_updates,depth,quote_updates,log_spread,ratio,log_ratio,informed_share,n_informed,n_uninformed,n_total,hour,minute_of_hour,is_outage,spread_lag1,log_spread_lag1,log_ratio_lag1,quote_updates_lag1,spread_lag2,log_spread_lag2,log_ratio_lag2,quote_updates_lag2,spread_lag3,log_spread_lag3,log_ratio_lag3,quote_updates_lag3,spread_lag4,log_spread_lag4,log_ratio_lag4,quote_updates_lag4,spread_lag5,log_spread_lag5,log_ratio_lag5,quote_updates_lag5,d_spread,d_log_spread,d_log_ratio,d_log_ratio_lag1,d_log_spread_lag1
BTC,2025-07-29 15:16:00+00:00,0.08484246874615557,0.1175338238489375,30,26,2657384.4849424073,56,-2.3555379874810036,65.0,4.174387269895637,0.999687597625742,32,0,266,15,16,False,0.08484318857671308,-2.35553039776054,2.245426679154097,72.0,0.0848341915863085,-2.355625264005567,2.7269186854065928,57.0,0.08474612180560087,-2.3565543666688904,3.0757749812275277,81.0,0.0847604880508902,-2.356402749315514,1.0986122886681098,71.0,0.084924608179089,-2.354672300562134,0.3364722366212129,40.0,-7.198305575079056e-07,-7.589720463663241e-06,1.9289605907415397,-0.48149200625249566,9.486624502708096e-05
BTC,2025-07-29 15:17:00+00:00,0.08488135708313704,0.33323716057352915,13,12,2342719.110854954,25,-2.3551280406822173,2.7142857142857144,0.9985288301111273,0.7493755203996669,9,3,279,15,17,False,0.08484246874615557,-2.3555379874810036,4.174387269895637,56.0,0.08484318857671308,-2.35553039776054,2.245426679154097,72.0,0.0848341915863085,-2.355625264005567,2.7269186854065928,57.0,0.08474612180560087,-2.3565543666688904,3.0757749812275277,81.0,0.0847604880508902,-2.356402749315514,1.0986122886681098,71.0,3.8888336981471316e-05,0.00040994679878636475,-3.1758584397845095,1.9289605907415397,-7.589720463663241e-06
BTC,2025-07-29 15:18:00+00:00,0.08491451231472714,0.10018132214411332,11,12,2638550.2634522016,23,-2.354778662879291,63.0,4.143134726391533,0.999677523379555,31,0,386,15,18,False,0.08488135708313704,-2.3551280406822173,0.9985288301111273,25.0,0.08484246874615557,-2.3555379874810036,4.174387269895637,56.0,0.08484318857671308,-2.35553039776054,2.245426679154097,72.0,0.0848341915863085,-2.355625264005567,2.7269186854065928,57.0,0.08474612180560087,-2.3565543666688904,3.0757749812275277,81.0,3.315523159010125e-05,0.00034937780292620957,3.1446058962804053,-3.1758584397845095,0.00040994679878636475
BTC,2025-07-29 15:19:00+00:00,0.08491595443409886,0.25816562514970554,28,28,2899162.4440464545,56,-2.354763469118285,1.0,0.0,0.4993757802746567,4,4,279,15,19,False,0.08491451231472714,-2.354778662879291,4.143134726391533,23.0,0.08488135708313704,-2.3551280406822173,0.9985288301111273,25.0,0.08484246874615557,-2.3555379874810036,4.174387269895637,56.0,0.08484318857671308,-2.35553039776054,2.245426679154097,72.0,0.0848341915863085,-2.355625264005567,2.7269186854065928,57.0,1.4421193717112368e-06,1.5193761006226936e-05,-4.143134726391533,3.1446058962804053,0.00034937780292620957
BTC,2025-07-29 15:20:00+00:00,0.08490946528264239,0.15514551612230726,36,35,2624299.804378919,71,-2.3548318387967893,0.4117647058823529,-0.8873031950009028,0.2724795640326976,3,8,255,15,20,False,0.08491595443409886,-2.354763469118285,0.0,56.0,0.08491451231472714,-2.354778662879291,4.143134726391533,23.0,0.08488135708313704,-2.3551280406822173,0.9985288301111273,25.0,0.08484246874615557,-2.3555379874810036,4.174387269895637,56.0,0.08484318857671308,-2.35553039776054,2.245426679154097,72.0,-6.489151456470776e-06,-6.836967850443187e-05,-0.8873031950009028,-4.143134726391533,1.5193761006226936e-05
BTC,2025-07-29 15:21:00+00:00,0.0848791956847417,0.11461689030479855,22,22,2837700.253387431,44,-2.355150820953079,23.0,3.1354942159291497,0.9990917347865577,11,0,411,15,21,False,0.08490946528264239,-2.3548318387967893,-0.8873031950009028,71.0,0.08491595443409886,-2.354763469118285,0.0,56.0,0.08491451231472714,-2.354778662879291,4.143134726391533,23.0,0.08488135708313704,-2.3551280406822173,0.9985288301111273,25.0,0.08484246874615557,-2.3555379874810036,4.174387269895637,56.0,-3.026959790068673e-05,-0.0003189821562896711,4.022797410930052,-0.8873031950009028,-6.836967850443187e-05
BTC,2025-07-29 15:22:00+00:00,0.08497440146155971,0.06825772793439508,19,18,2857908.5231101816,37,-2.3541478819913784,1.5161290322580645,0.4161603972249123,0.6051039200210471,23,15,536,15,22,False,0.0848791956847417,-2.355150820953079,3.1354942159291497,44.0,0.08490946528264239,-2.3548318387967893,-0.8873031950009028,71.0,0.08491595443409886,-2.354763469118285,0.0,56.0,0.08491451231472714,-2.354778662879291,4.143134726391533,23.0,0.08488135708313704,-2.3551280406822173,0.9985288301111273,25.0,9.520577681801368e-05,0.0010029389617005613,-2.7193338187042375,4.022797410930052,-0.0003189821562896711
BTC,2025-07-29 15:23:00+00:00,0.0849866783381705,0.06901273829215515,15,16,2901254.7748855455,31,-2.354018625233722,0.2698412698412698,-1.3099213823353166,0.2050756216354781,8,31,299,15,23,False,0.08497440146155971,-2.3541478819913784,0.4161603972249123,37.0,0.0848791956847417,-2.355150820953079,3.1354942159291497,44.0,0.08490946528264239,-2.3548318387967893,-0.8873031950009028,71.0,0.08491595443409886,-2.354763469118285,0.0,56.0,0.08491451231472714,-2.354778662879291,4.143134726391533,23.0,1.2276876610789467e-05,0.00012925675765629308,-1.726081779560229,-2.7193338187042375,0.0010029389617005613
BTC,2025-07-29 15:24:00+00:00,0.08497656771145357,0.1265664702527776,6,7,2763482.742929725,13,-2.3541250734750188,0.12727272727272726,-2.0614230361771577,0.09996667777407531,3,27,214,15,24,False,0.0849866783381705,-2.354018625233722,-1.3099213823353166,31.0,0.08497440146155971,-2.3541478819913784,0.4161603972249123,37.0,0.0848791956847417,-2.355150820953079,3.1354942159291497,44.0,0.08490946528264239,-2.3548318387967893,-0.8873031950009028,71.0,0.08491595443409886,-2.354763469118285,0.0,56.0,-1.0110626716935966e-05,-0.00010644824129668606,-0.7515016538418411,-1.726081779560229,0.00012925675765629308
BTC,2025-07-29 15:25:00+00:00,0.08498740061785841,0.049218444899642555,12,12,2438513.5150202727,24,-2.354011021252254,0.21739130434782608,-1.5260563034950494,0.15372790161414296,2,11,163,15,25,False,0.08497656771145357,-2.3541250734750188,-2.0614230361771577,13.0,0.0849866783381705,-2.354018625233722,-1.3099213823353166,31.0,0.08497440146155971,-2.3541478819913784,0.4161603972249123,37.0,0.0848791956847417,-2.355150820953079,3.1354942159291497,44.0,0.08490946528264239,-2.3548318387967893,-0.8873031950009028,71.0,1.0832906404842357e-05,0.00011405222276472671,0.5353667326821083,-0.7515016538418411,-0.00010644824129668606
BTC,2025-07-29 15:26:00+00:00,0.08499426288879011,0.011407245038264888,15,15,2178457.6637663636,30,-2.353938779849499,1.2857142857142858,0.25131442828090617,0.5706134094151213,4,3,240,15,26,False,0.08498740061785841,-2.354011021252254,-1.5260563034950494,24.0,0.08497656771145357,-2.3541250734750188,-2.0614230361771577,13.0,0.0849866783381705,-2.354018625233722,-1.3099213823353166,31.0,0.08497440146155971,-2.3541478819913784,0.4161603972249123,37.0,0.0848791956847417,-2.355150820953079,3.1354942159291497,44.0,6.862270931703995e-06,7.224140275496893e-05,1.7773707317759555,0.5353667326821083,0.00011405222276472671
BTC,2025-07-29 15:27:00+00:00,0.0849924569194484,0.008103559309706264,5,5,1917004.6588576364,10,-2.353957791381922,0.6,-0.5108256237659907,0.33222591362126247,1,2,163,15,27,False,0.08499426288879011,-2.353938779849499,0.25131442828090617,30.0,0.08498740061785841,-2.354011021252254,-1.5260563034950494,24.0,0.08497656771145357,-2.3541250734750188,-2.0614230361771577,13.0,0.0849866783381705,-2.354018625233722,-1.3099213823353166,31.0,0.08497440146155971,-2.3541478819913784,0.4161603972249123,37.0,-1.8059693417116218e-06,-1.9011532423007793e-05,-0.7621400520468968,1.7773707317759555,7.224140275496893e-05
BTC,2025-07-29 15:28:00+00:00,0.08501919308283847,0.23399121261536315,6,6,4187710.6121937837,12,-2.3536763753364722,0.6,-0.5108256237659907,0.3682272488164124,7,12,195,15,28,False,0.0849924569194484,-2.353957791381922,-0.5108256237659907,10.0,0.08499426288879011,-2.353938779849499,0.25131442828090617,30.0,0.08498740061785841,-2.354011021252254,-1.5260563034950494,24.0,0.08497656771145357,-2.3541250734750188,-2.0614230361771577,13.0,0.0849866783381705,-2.354018625233722,-1.3099213823353166,31.0,2.6736163390064793e-05,0.0002814160454498449,0.0,-0.7621400520468968,-1.9011532423007793e-05
BTC,2025-07-29 15:29:00+00:00,0.08503365206780583,0.06065707473169038,13,12,3134839.918142545,25,-2.3535242178143494,0.7551020408163265,-0.2809023854664022,0.42846941204475125,18,24,349,15,29,False,0.08501919308283847,-2.3536763753364722,-0.5108256237659907,12.0,0.0849924569194484,-2.353957791381922,-0.5108256237659907,10.0,0.08499426288879011,-2.353938779849499,0.25131442828090617,30.0,0.08498740061785841,-2.354011021252254,-1.5260563034950494,24.0,0.08497656771145357,-2.3541250734750188,-2.0614230361771577,13.0,1.4458984967366528e-05,0.00015215752212283107,0.2299232382995885,0.0,0.0002814160454498449
BTC,2025-07-29 15:30:00+00:00,0.08502280736807649,0.06198145206171681,24,23,2516027.590387364,47,-2.3536383386369018,0.10204081632653061,-2.2823823856765264,0.07689350249903883,2,24,277,15,30,False,0.08503365206780583,-2.3535242178143494,-0.2809023854664022,25.0,0.08501919308283847,-2.3536763753364722,-0.5108256237659907,12.0,0.0849924569194484,-2.353957791381922,-0.5108256237659907,10.0,0.08499426288879011,-2.353938779849499,0.25131442828090617,30.0,0.08498740061785841,-2.354011021252254,-1.5260563034950494,24.0,-1.084469972933988e-05,-0.0001141208225523549,-2.0014800002101243,0.2299232382995885,0.00015215752212283107
BTC,2025-07-29 15:31:00+00:00,0.0850502859815866,0.20163562149442288,28,29,2793667.6056262385,57,-2.3533492013032866,0.7283950617283951,-0.3169117107667193,0.42022895232574986,29,40,385,15,31,False,0.08502280736807649,-2.3536383386369018,-2.2823823856765264,47.0,0.08503365206780583,-2.3535242178143494,-0.2809023854664022,25.0,0.08501919308283847,-2.3536763753364722,-0.5108256237659907,12.0,0.0849924569194484,-2.353957791381922,-0.5108256237659907,10.0,0.08499426288879011,-2.353938779849499,0.25131442828090617,30.0,2.7478613510115157e-05,0.0002891373336151304,1.965470674909807,-2.0014800002101243,-0.0001141208225523549
BTC,2025-07-29 15:32:00+00:00,0.08506041415915654,0.26637449256132095,11,8,1619747.2211313513,19,-2.3532426509873705,1.2857142857142858,0.25131442828090617,0.5706134094151213,4,3,629,15,32,False,0.0850502859815866,-2.3533492013032866,-0.3169117107667193,57.0,0.08502280736807649,-2.3536383386369018,-2.2823823856765264,47.0,0.08503365206780583,-2.3535242178143494,-0.2809023854664022,25.0,0.08501919308283847,-2.3536763753364722,-0.5108256237659907,12.0,0.0849924569194484,-2.353957791381922,-0.5108256237659907,10.0,1.012817756992912e-05,0.00010655031591610964,0.5682261390476255,1.965470674909807,0.0002891373336151304
BTC,2025-07-29 15:33:00+00:00,0.08506765004870123,0.16840424832913428,22,23,2129288.4387137964,45,-2.3531665350328077,1.3076923076923077,0.26826398659467937,0.5710206995003569,8,6,491,15,33,False,0.08506041415915654,-2.3532426509873705,0.25131442828090617,19.0,0.0850502859815866,-2.3533492013032866,-0.3169117107667193,57.0,0.08502280736807649,-2.3536383386369018,-2.2823823856765264,47.0,0.08503365206780583,-2.3535242178143494,-0.2809023854664022,25.0,0.08501919308283847,-2.3536763753364722,-0.5108256237659907,12.0,7.235889544696117e-06,7.61159545628054e-05,0.016949558313773205,0.5682261390476255,0.00010655031591610964
BTC,2025-07-29 15:34:00+00:00,0.08501702465918799,0.20901659234654593,16,18,3214763.0259593637,34,-2.3536991964984204,5.470588235294118,1.6993861490970399,0.851694130716534,46,8,399,15,34,False,0.08506765004870123,-2.3531665350328077,0.26826398659467937,45.0,0.08506041415915654,-2.3532426509873705,0.25131442828090617,19.0,0.0850502859815866,-2.3533492013032866,-0.3169117107667193,57.0,0.08502280736807649,-2.3536383386369018,-2.2823823856765264,47.0,0.08503365206780583,-2.3535242178143494,-0.2809023854664022,25.0,-5.0625389513239694e-05,-0.0005326614656127049,1.4311221625023605,0.016949558313773205,7.61159545628054e-05
BTC,2025-07-29 15:35:00+00:00,0.08506765004870123,3.839483676395946e-06,6,6,2978252.6821215316,12,-2.3531665350328077,2.3333333333333335,0.8472978603872037,0.7137758743754461,10,4,154,15,35,False,0.08501702465918799,-2.3536991964984204,1.6993861490970399,34.0,0.08506765004870123,-2.3531665350328077,0.26826398659467937,45.0,0.08506041415915654,-2.3532426509873705,0.25131442828090617,19.0,0.0850502859815866,-2.3533492013032866,-0.3169117107667193,57.0,0.08502280736807649,-2.3536383386369018,-2.2823823856765264,47.0,5.0625389513239694e-05,0.0005326614656127049,-0.8520882887098362,1.4311221625023605,-0.0005326614656127049
BTC,2025-07-29 15:36:00+00:00,0.08506765004870123,0.011469750864149223,6,7,3136915.661284679,13,-2.3531665350328077,27.0,3.295836866004329,0.9992313604919293,13,0,111,15,36,False,0.08506765004870123,-2.3531665350328077,0.8472978603872037,12.0,0.08501702465918799,-2.3536991964984204,1.6993861490970399,34.0,0.08506765004870123,-2.3531665350328077,0.26826398659467937,45.0,0.08506041415915654,-2.3532426509873705,0.25131442828090617,19.0,0.0850502859815866,-2.3533492013032866,-0.3169117107667193,57.0,0.0,0.0,2.4485390056171257,-0.8520882887098362,0.0005326614656127049
BTC,2025-07-29 15:37:00+00:00,0.08504232981966775,0.1114314947266778,32,33,3019337.7773555857,65,-2.353432909572437,29.0,3.367295829986474,0.9992862241256246,14,0,207,15,37,False,0.08506765004870123,-2.3531665350328077,3.295836866004329,13.0,0.08506765004870123,-2.3531665350328077,0.8472978603872037,12.0,0.08501702465918799,-2.3536991964984204,1.6993861490970399,34.0,0.08506765004870123,-2.3531665350328077,0.26826398659467937,45.0,0.08506041415915654,-2.3532426509873705,0.25131442828090617,19.0,-2.5320229033481967e-05,-0.0002663745396294104,0.07145896398214502,2.4485390056171257,0.0
BTC,2025-07-29 15:38:00+00:00,0.08504016021566184,0.05320426325304844,15,14,3344447.391646389,29,-2.3534557375983707,17.0,2.833213344056216,0.9987515605493134,8,0,203,15,38,False,0.08504232981966775,-2.353432909572437,3.367295829986474,65.0,0.08506765004870123,-2.3531665350328077,3.295836866004329,13.0,0.08506765004870123,-2.3531665350328077,0.8472978603872037,12.0,0.08501702465918799,-2.3536991964984204,1.6993861490970399,34.0,0.08506765004870123,-2.3531665350328077,0.26826398659467937,45.0,-2.169604005911041e-06,-2.2828025933563367e-05,-0.534082485930258,0.07145896398214502,-0.0002663745396294104
BTC,2025-07-29 15:39:00+00:00,0.08506547915257769,0.04438979641071623,16,17,3055743.423896605,33,-2.3531893705705467,0.44,-0.8209805520698302,0.2939447383891828,5,12,111,15,39,False,0.08504016021566184,-2.3534557375983707,2.833213344056216,29.0,0.08504232981966775,-2.353432909572437,3.367295829986474,65.0,0.08506765004870123,-2.3531665350328077,3.295836866004329,13.0,0.08506765004870123,-2.3531665350328077,0.8472978603872037,12.0,0.08501702465918799,-2.3536991964984204,1.6993861490970399,34.0,2.5318936915846857e-05,0.00026636702782401045,-3.6541938961260465,-0.534082485930258,-2.2828025933563367e-05
BTC,2025-07-29 15:40:00+00:00,0.0850640319500504,0.018141977848536436,21,21,2884055.3652472477,42,-2.3532045939045667,5.0,1.6094379124341003,0.8739076154806492,7,1,155,15,40,False,0.08506547915257769,-2.3531893705705467,-0.8209805520698302,33.0,0.08504016021566184,-2.3534557375983707,2.833213344056216,29.0,0.08504232981966775,-2.353432909572437,3.367295829986474,65.0,0.08506765004870123,-2.3531665350328077,3.295836866004329,13.0,0.08506765004870123,-2.3531665350328077,0.8472978603872037,12.0,-1.4472025272882494e-06,-1.52233340200425e-05,2.4304184645039304,-3.6541938961260465,0.00026636702782401045
BTC,2025-07-29 15:41:00+00:00,0.08506620277230756,0.2271916227385664,20,22,3142855.4672990004,42,-2.353181758796196,5.615384615384615,1.7255100836868542,0.8569388240895025,36,6,689,15,41,False,0.0850640319500504,-2.3532045939045667,1.6094379124341003,42.0,0.08506547915257769,-2.3531893705705467,-0.8209805520698302,33.0,0.08504016021566184,-2.3534557375983707,2.833213344056216,29.0,0.08504232981966775,-2.353432909572437,3.367295829986474,65.0,0.08506765004870123,-2.3531665350328077,3.295836866004329,13.0,2.1708222571609204e-06,2.2835108370866664e-05,0.11607217125275393,2.4304184645039304,-1.52233340200425e-05
BTC,2025-07-29 15:42:00+00:00,0.08515457684561901,0.3228540460483128,29,30,2144476.66730211,59,-2.352252585024043,2.9689922480620154,1.088222584818974,0.7489902356770323,191,64,1537,15,42,False,0.08506620277230756,-2.353181758796196,1.7255100836868542,42.0,0.0850640319500504,-2.3532045939045667,1.6094379124341003,42.0,0.08506547915257769,-2.3531893705705467,-0.8209805520698302,33.0,0.08504016021566184,-2.3534557375983707,2.833213344056216,29.0,0.08504232981966775,-2.353432909572437,3.367295829986474,65.0,8.83740733114563e-05,0.000929173772152847,-0.6372874988678803,0.11607217125275393,2.2835108370866664e-05
BTC,2025-07-29 15:43:00+00:00,0.08519520351004238,0.3228001374490989,51,50,2294011.619484312,101,-2.3518257217519727,1.1643835616438356,0.15219181534192533,0.5383925137802845,42,36,1402,15,43,False,0.08515457684561901,-2.352252585024043,1.088222584818974,59.0,0.08506620277230756,-2.353181758796196,1.7255100836868542,42.0,0.0850640319500504,-2.3532045939045667,1.6094379124341003,42.0,0.08506547915257769,-2.3531893705705467,-0.8209805520698302,33.0,0.08504016021566184,-2.3534557375983707,2.833213344056216,29.0,4.062666442336549e-05,0.0004268632720703103,-0.9360307694770487,-0.6372874988678803,0.000929173772152847
BTC,2025-07-29 15:44:00+00:00,0.08507850619158829,0.48872525278675394,24,25,2097745.6426725457,49,-2.353052347682261,3.347826086956522,1.2083112059245342,0.7753519689859213,38,11,933,15,44,False,0.08519520351004238,-2.3518257217519727,0.15219181534192533,101.0,0.08515457684561901,-2.352252585024043,1.088222584818974,59.0,0.08506620277230756,-2.353181758796196,1.7255100836868542,42.0,0.0850640319500504,-2.3532045939045667,1.6094379124341003,42.0,0.08506547915257769,-2.3531893705705467,-0.8209805520698302,33.0,-0.00011669731845409537,-0.0012266259302884386,1.056119390582609,-0.9360307694770487,0.0004268632720703103
BTC,2025-07-29 15:45:00+00:00,0.08510312371015577,0.03943938954416641,14,14,1432753.014518909,28,-2.352793463386047,2.411764705882353,0.8803587226480917,0.7140307033202428,20,8,284,15,45,False,0.08507850619158829,-2.353052347682261,1.2083112059245342,49.0,0.08519520351004238,-2.3518257217519727,0.15219181534192533,101.0,0.08515457684561901,-2.352252585024043,1.088222584818974,59.0,0.08506620277230756,-2.353181758796196,1.7255100836868542,42.0,0.0850640319500504,-2.3532045939045667,1.6094379124341003,42.0,2.4617518567485175e-05,0.00025888429621412357,-0.32795248327644255,1.056119390582609,-0.0012266259302884386
